2015-05-31 15:59:15,468 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 15:59:16,263 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:02:20,531 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:02:21,047 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:02:22,107 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:02:23,154 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:02:24,200 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:03:11,080 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:03:12,143 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:03:13,189 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:04:42,128 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:04:43,205 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:05:38,213 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:05:39,024 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:10:09,719 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:10:09,734 FATAL (main): Error while starting application. Shutting down.
java.lang.NullPointerException
	at java.util.concurrent.ConcurrentLinkedQueue.checkNotNull(Unknown Source)
	at java.util.concurrent.ConcurrentLinkedQueue.offer(Unknown Source)
	at java.util.concurrent.ConcurrentLinkedQueue.add(Unknown Source)
	at view.CustosMainFrame.add(CustosMainFrame.java:37)
	at view.CustosGui.activate(CustosGui.java:24)
	at controller.CustosApplication.main(CustosApplication.java:23)
2015-05-31 16:10:10,250 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:10:11,046 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:17:41,851 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:17:41,857 FATAL (main): Error while starting application. Shutting down.
java.lang.NullPointerException
	at java.util.concurrent.ConcurrentLinkedQueue.checkNotNull(Unknown Source)
	at java.util.concurrent.ConcurrentLinkedQueue.offer(Unknown Source)
	at java.util.concurrent.ConcurrentLinkedQueue.add(Unknown Source)
	at view.CustosMainFrame.add(CustosMainFrame.java:36)
	at view.CustosGui.activate(CustosGui.java:24)
	at controller.CustosApplication.main(CustosApplication.java:23)
2015-05-31 16:17:42,108 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:17:43,108 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:18:05,432 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:18:06,188 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:23:51,205 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:23:52,211 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:23:53,211 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:23:54,211 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:23:55,211 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:27:27,493 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:27:28,249 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:27:29,249 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:27:30,249 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:27:31,249 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:27:32,249 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:28:48,662 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:28:49,167 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-05-31 16:28:50,167 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:17:34,736 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:17:35,252 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:17:36,047 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:17:37,094 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:17:38,140 INFO (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:19:48,161 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:19:49,237 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:19:50,018 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:19:51,079 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:19:52,125 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:19:53,172 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:20:02,458 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:20:03,004 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:20:04,050 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:20:05,096 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:20:06,142 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:20:07,188 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:04,413 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:05,208 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:06,254 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:07,035 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:08,096 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:09,142 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:10,189 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:11,235 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:12,016 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:21:13,077 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:24:27,461 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:24:28,007 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:24:29,053 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:24:30,099 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:24:31,145 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:24:32,192 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:26:08,013 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:26:08,278 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:26:09,060 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:26:10,107 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:26:11,153 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:27:01,211 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:27:02,258 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:27:03,039 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:27:51,641 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:27:52,173 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:27:53,220 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:27:54,001 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:27:55,061 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:28:19,513 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:28:20,043 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:28:21,076 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:28:48,023 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:28:49,084 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:28:50,130 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:29:39,879 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:29:40,160 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:29:41,206 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:29:42,252 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:30:07,253 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:30:08,049 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:30:09,095 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:30:10,141 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:31:45,492 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:31:46,023 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:31:47,070 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:31:48,116 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:31:49,162 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:31:50,208 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:31:51,254 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:32:51,391 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:32:52,173 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:32:53,219 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:32:54,000 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:32:55,047 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:32:56,094 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:32:57,140 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:32:58,186 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:32:59,232 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:00,013 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:01,074 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:02,120 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:03,166 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:04,213 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:05,259 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:06,040 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:07,101 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:08,135 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:09,181 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:33:10,228 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:35:43,781 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:35:44,061 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:35:45,107 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:35:46,139 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:35:47,185 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:21,029 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:22,091 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:23,137 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:24,184 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:25,230 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:26,011 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:27,072 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:28,118 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:29,150 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:30,196 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:31,242 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:32,023 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:33,084 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:34,130 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:35,176 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:36,222 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:37,003 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:38,064 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:39,110 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:40,157 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:41,203 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:36:42,249 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:01,140 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:02,186 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:03,217 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:04,264 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:05,045 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:06,105 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:07,152 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:08,198 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:09,244 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:10,025 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:11,086 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:12,132 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:13,178 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:14,225 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:15,006 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:16,066 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:17,113 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:18,159 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:19,205 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:20,251 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:21,021 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:22,081 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:23,130 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:24,176 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:25,222 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:26,003 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:27,064 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:28,110 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:29,156 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:30,202 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:31,249 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:32,030 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:33,090 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:34,137 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:35,183 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:36,229 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:37,010 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:38,056 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:39,102 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:40,149 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:41,195 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:42,241 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:43,022 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:44,083 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:45,129 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:46,175 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:47,221 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:48,002 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:49,063 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:50,109 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:51,156 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:52,202 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:53,238 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:54,019 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:55,080 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:56,126 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:57,173 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:58,219 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:38:59,000 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:39:00,061 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
2015-06-05 10:39:32,737 DEBUG (ClockThread): Received DateTimeEvent. Repainting.
